"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x863280962","x1204720661404561408",2019-12-11 11:12:42,"aptar","Welcome to #DDL2019! Stop by #AptarPharma Booth 432 where we will showcase our extensive portfolio of #respiratory &amp; #connectedhealth #drugdeliverydevices &amp; the latest in respiratory #patientonboarding trainers from @NoblePharma, our newest member of the @Aptar Pharma family. https://t.co/TX9BsXaffV","Buffer",284,,,,FALSE,FALSE,7,4,,,"DDL2019 AptarPharma respiratory connectedhealth drugdeliverydevices patientonboarding",,,,,"http://pbs.twimg.com/media/ELgHDcCXUAAVAAm.jpg","https://t.co/TX9BsXaffV","https://twitter.com/aptar/status/1204720661404561408/photo/1","photo","http://pbs.twimg.com/media/ELgHDcCXUAAVAAm.jpg","https://t.co/TX9BsXaffV","https://twitter.com/aptar/status/1204720661404561408/photo/1",,"x826532419264192512 x863280962","NoblePharma aptar","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aptar/status/1204720661404561408","Aptar","Crystal Lake, IL","Aptar is a global supplier of a broad range of innovative consumer dispensing, sealing and active packaging solutions.","http://t.co/WfoVE1Hrnp",FALSE,668,421,4,503,16,2012-10-05 16:02:53,FALSE,"http://t.co/WfoVE1Hrnp","http://www.aptar.com",,"https://pbs.twimg.com/profile_banners/863280962/1571167232","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183779346319859717/29gbDHgK_normal.jpg"
"x863280962","x1206590133212008448",2019-12-16 15:01:19,"aptar","Thank you from #AptarPharma to all who visited us at #DDL2019! From #AptarCSPTechnologies @GatewayTweets, Next Breath @NanopharmTweets &amp; @NoblePharma we look forward to seeing you again at #DDL2020!  #respiratory #drugdelivery #activepackaging #patientonboarding #connectedhealth https://t.co/ax7jKs3L9Z","Buffer",283,,,,FALSE,FALSE,2,2,,,"AptarPharma DDL2019 AptarCSPTechnologies DDL2020 respiratory drugdelivery activepackaging patientonboarding connectedhealth",,,,,"http://pbs.twimg.com/media/EL6rVOWX0AAuFOc.jpg","https://t.co/ax7jKs3L9Z","https://twitter.com/aptar/status/1206590133212008448/photo/1","photo","http://pbs.twimg.com/media/EL6rVOWX0AAuFOc.jpg","https://t.co/ax7jKs3L9Z","https://twitter.com/aptar/status/1206590133212008448/photo/1",,"x211267014 x1665268777 x826532419264192512","GatewayTweets NanopharmTweets NoblePharma","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/aptar/status/1206590133212008448","Aptar","Crystal Lake, IL","Aptar is a global supplier of a broad range of innovative consumer dispensing, sealing and active packaging solutions.","http://t.co/WfoVE1Hrnp",FALSE,668,421,4,503,16,2012-10-05 16:02:53,FALSE,"http://t.co/WfoVE1Hrnp","http://www.aptar.com",,"https://pbs.twimg.com/profile_banners/863280962/1571167232","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1183779346319859717/29gbDHgK_normal.jpg"
"x1012354094172958720","x1206585196453216258",2019-12-16 14:41:42,"NUHRespACP","Thanks to our new followers this week @Nipapharmacist @ButlerShammy
#advancedpractice
#respiratory
#ACP
#respisbest","Twitter for Android",115,,,,FALSE,FALSE,2,0,,,"advancedpractice respiratory ACP respisbest",,,,,,,,,,,,,"x801885606989144064 x1205522136384839681","Nipapharmacist ButlerShammy","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NUHRespACP/status/1206585196453216258","NUH Respiratory ACP 🏳️‍🌈","Nottingham, England","This is the Twitter account for the Respiratory ACP service at Nottingham University Hospitals NHS Trust. All views are our own.","https://t.co/uH1E5zasuK",FALSE,308,134,1,364,297,2018-06-28 15:16:39,FALSE,"https://t.co/uH1E5zasuK","http://www.nuh.nhs.uk",,"https://pbs.twimg.com/profile_banners/1012354094172958720/1530445088","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1013385446380982273/Pks5-hAp_normal.jpg"
"x1186062635248209920","x1205497362447290369",2019-12-13 14:39:02,"AqualungCorp","What is Acute Respiratory Distress Syndrome (ARDS) and Ventilator Induced Lung Injury (VILI)? https://t.co/8S7eoycb4q #acute #respiratory #distress #ARDS #VILI https://t.co/HEm6ITxmDx","Buffer",159,,,,FALSE,FALSE,0,0,,,"acute respiratory distress ARDS VILI",,"buff.ly/34dbJ3x","https://t.co/8S7eoycb4q","https://buff.ly/34dbJ3x","http://pbs.twimg.com/media/ELrJdm2WkAEsblh.jpg","https://t.co/HEm6ITxmDx","https://twitter.com/AqualungCorp/status/1205497362447290369/photo/1","photo","http://pbs.twimg.com/media/ELrJdm2WkAEsblh.jpg","https://t.co/HEm6ITxmDx","https://twitter.com/AqualungCorp/status/1205497362447290369/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AqualungCorp/status/1205497362447290369","Aqualung Therapeutics, Corp","Tucson, Az","Aqualung Therapeutics Corp. is an early-stage biotech company developing a therapeutic antibody to reduce inflammation in acute and chronic lung diseases.","https://t.co/qThHC1QIJn",FALSE,26,204,0,34,0,2019-10-20 23:32:33,FALSE,"https://t.co/qThHC1QIJn","http://www.aqualungtherapeutics.com",,"https://pbs.twimg.com/profile_banners/1186062635248209920/1573757070",,"http://pbs.twimg.com/profile_images/1186064114889609216/GZIRhCrQ_normal.jpg"
"x1186062635248209920","x1206584521853984770",2019-12-16 14:39:01,"AqualungCorp","Aqualung's preliminary ARDS biomarker data are strong and include 11 ARDS relevant plasma biomarkers. https://t.co/DVxMZvOX0F #acute #respiratory #ICU #VILI #ARDS #lungs #biomarker https://t.co/8wLW209sZE","Buffer",180,,,,FALSE,FALSE,0,0,,,"acute respiratory ICU VILI ARDS lungs biomarker",,"buff.ly/2OFqt6I","https://t.co/DVxMZvOX0F","https://buff.ly/2OFqt6I","http://pbs.twimg.com/media/EL6mOoOX0Ass5aW.jpg","https://t.co/8wLW209sZE","https://twitter.com/AqualungCorp/status/1206584521853984770/photo/1","photo","http://pbs.twimg.com/media/EL6mOoOX0Ass5aW.jpg","https://t.co/8wLW209sZE","https://twitter.com/AqualungCorp/status/1206584521853984770/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AqualungCorp/status/1206584521853984770","Aqualung Therapeutics, Corp","Tucson, Az","Aqualung Therapeutics Corp. is an early-stage biotech company developing a therapeutic antibody to reduce inflammation in acute and chronic lung diseases.","https://t.co/qThHC1QIJn",FALSE,26,204,0,34,0,2019-10-20 23:32:33,FALSE,"https://t.co/qThHC1QIJn","http://www.aqualungtherapeutics.com",,"https://pbs.twimg.com/profile_banners/1186062635248209920/1573757070",,"http://pbs.twimg.com/profile_images/1186064114889609216/GZIRhCrQ_normal.jpg"
"x1186062635248209920","x1206333619125530630",2019-12-15 22:02:02,"AqualungCorp","eNamptor™ is an innovative monoclonal antibody therapy for respiratory failure https://t.co/PdJJlsUsMn #Acute #Respiratory #Distress #Syndrome. #ARDS #ICU #CriticalCare https://t.co/7ZVOrbcSBx","Buffer",168,,,,FALSE,FALSE,0,0,,,"Acute Respiratory Distress Syndrome ARDS ICU CriticalCare",,"buff.ly/2On3L36","https://t.co/PdJJlsUsMn","https://buff.ly/2On3L36","http://pbs.twimg.com/media/EL3CCH5WwAAcMPc.jpg","https://t.co/7ZVOrbcSBx","https://twitter.com/AqualungCorp/status/1206333619125530630/photo/1","photo","http://pbs.twimg.com/media/EL3CCH5WwAAcMPc.jpg","https://t.co/7ZVOrbcSBx","https://twitter.com/AqualungCorp/status/1206333619125530630/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AqualungCorp/status/1206333619125530630","Aqualung Therapeutics, Corp","Tucson, Az","Aqualung Therapeutics Corp. is an early-stage biotech company developing a therapeutic antibody to reduce inflammation in acute and chronic lung diseases.","https://t.co/qThHC1QIJn",FALSE,26,204,0,34,0,2019-10-20 23:32:33,FALSE,"https://t.co/qThHC1QIJn","http://www.aqualungtherapeutics.com",,"https://pbs.twimg.com/profile_banners/1186062635248209920/1573757070",,"http://pbs.twimg.com/profile_images/1186064114889609216/GZIRhCrQ_normal.jpg"
"x436892865","x1206547988497215488",2019-12-16 12:13:51,"laura_bygrave","Follow @prwukee to find out what our Pulmonary rehab team is doing this week as we take over their Twitter #Pulmonaryrehab #COPD #ILD #Respiratory https://t.co/3YQ1ihtKCJ","Twitter for iPhone",146,,,,TRUE,FALSE,3,2,,,"Pulmonaryrehab COPD ILD Respiratory",,"twitter.com/prwukee/status…","https://t.co/3YQ1ihtKCJ","https://twitter.com/prwukee/status/1206498863068127234",,,,,,,,,"x845622996349976576","prwukee","en","x1206498863068127234","Good morning! This week the @HCTpulmrehab team, part of @HCTNHS are taking over this account to highlight all of the work we do. We are commissioned by @ENHertsCCG to provide 750 #pulmrehab group places across East and North Herts as well as one to one #respphysio @gillianaustin https://t.co/Tq3W7NZcTG",2019-12-16 08:58:39,"Twitter Web Client",11,7,"x845622996349976576","prwukee","@prwukee",899,1308,1480,"England, United Kingdom","June 15-21 2020 #pulmonaryrehabweekuk 
Raising awareness about the (benefits) & (existence) of exercise & education for lung illness #PulmonaryRehab",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/laura_bygrave/status/1206547988497215488","laura bygrave","","",,FALSE,177,362,0,855,477,2011-12-14 18:17:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/436892865/1385324916","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/490920293352091649/2QwtmVZd_normal.jpeg"
"x825977945047126017","x1206547749480599552",2019-12-16 12:12:54,"DgtBiomarkers","NEW Article out now: 
Continuous Sound Collection Using Smartphones and Machine Learning to Measure Cough
#algorithms #appbased #digitalbiomarkers #digitalmeasurement #machinelearning #respiratory

Read this #openaccess article: 
https://t.co/sRt7BqrsuN https://t.co/j8xWJ3kKCm","Twitter Web App",253,,,,FALSE,FALSE,2,3,,,"algorithms appbased digitalbiomarkers digitalmeasurement machinelearning respiratory openaccess",,"karger.com/Article/FullTe…","https://t.co/sRt7BqrsuN","https://www.karger.com/Article/FullText/504666","http://pbs.twimg.com/media/EL6EyAqWsAA4daC.png","https://t.co/j8xWJ3kKCm","https://twitter.com/DgtBiomarkers/status/1206547749480599552/photo/1","photo","http://pbs.twimg.com/media/EL6EyAqWsAA4daC.png","https://t.co/j8xWJ3kKCm","https://twitter.com/DgtBiomarkers/status/1206547749480599552/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DgtBiomarkers/status/1206547749480599552","Digital Biomarkers","","Multidisciplinary by design, this innovative open access journal bridges the disciplines of computer science, engineering, biomedicine, and informatics.","https://t.co/xb89JoaAcr",FALSE,119,27,3,44,21,2017-01-30 08:04:22,FALSE,"https://t.co/xb89JoaAcr","https://www.karger.com/Journal/Home/271954",,"https://pbs.twimg.com/profile_banners/825977945047126017/1503909652",,"http://pbs.twimg.com/profile_images/902088449460768769/lTbTJEYn_normal.jpg"
"x1088450986681589762","x1206535926480097281",2019-12-16 11:25:55,"TARespirDis","New article in Therapeutic Advances in Respiratory Disease: Chronic progressive pulmonary paracoccidioidomycosis in a female immigrant from Venezuela https://t.co/Ma4OHxiyiS
#respiratory #pulmonary #OpenAccess","Zapier.com",209,,,,FALSE,FALSE,0,0,,,"respiratory pulmonary OpenAccess",,"zpr.io/tNJ3m","https://t.co/Ma4OHxiyiS","http://zpr.io/tNJ3m",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TARespirDis/status/1206535926480097281","Therapeutic Advances in Respiratory Disease","SAGE Publishing, London, UK","A SAGE gold open access journal. High-quality articles in the field of respiratory medicine. Indexed in Medline; impact factor 3.592.  #TARespirDis","https://t.co/P11d8fUAmW",FALSE,54,109,0,151,80,2019-01-24 14:58:32,FALSE,"https://t.co/P11d8fUAmW","https://journals.sagepub.com/home/tar",,"https://pbs.twimg.com/profile_banners/1088450986681589762/1548342357","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1088453305565474816/q4xlbdRO_normal.jpg"
"x1184804125625614336","x1206533755470376960",2019-12-16 11:17:18,"chicagolandair1","Signs Your #Air Ducts Need Professional #Cleaning
-Dirt around your #vents
-Mold #growth 
-Spikes in your #energy bill
-#Insect infestation
-#Noises in the #ductwork
-#Respiratory problems https://t.co/WKacq3eIZV","Twitter Web App",188,,,,FALSE,FALSE,0,0,,,"Air Cleaning vents growth energy Insect Noises ductwork Respiratory",,,,,"http://pbs.twimg.com/media/EL54DQXVUAIXzGC.jpg","https://t.co/WKacq3eIZV","https://twitter.com/chicagolandair1/status/1206533755470376960/photo/1","photo","http://pbs.twimg.com/media/EL54DQXVUAIXzGC.jpg","https://t.co/WKacq3eIZV","https://twitter.com/chicagolandair1/status/1206533755470376960/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chicagolandair1/status/1206533755470376960","chicagolandairduct","Chicago","Breathe fresh air at your home! Keep your air ducts clean with us!",,FALSE,0,0,0,62,11,2019-10-17 12:11:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/1184804125625614336/1571394131",,"http://pbs.twimg.com/profile_images/1184805269668106240/BTGa9WN2_normal.jpg"
"x1872521316","x1206527016029347841",2019-12-16 10:50:31,"bolton_char","#NIHR Clinical lecturer post in #Respiratory (or Paediatrics or Med Oncology) at #Nottingham @suhudson11 @MedicineUoN   https://t.co/ZLtahWTEhQ.  Closing date 9/1/20","Twitter for iPhone",165,,,,FALSE,FALSE,3,4,,,"NIHR Respiratory Nottingham",,"nottingham.ac.uk/jobs/currentva…","https://t.co/ZLtahWTEhQ","https://www.nottingham.ac.uk/jobs/currentvacancies/ref/MED445619X1",,,,,,,,,"x1204759760903573504 x2394427765","SuHudson11 MedicineUoN","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bolton_char/status/1206527016029347841","Charlotte Bolton","Nottingham, UK","Researcher & Dr #COPD, chronic #lung disease, #PulmRehab. Odd tweets on other interests #wildlife, #photography, #socialjustice... Views own. RTs not endorsing","https://t.co/Yb2Rd7CyiH",FALSE,1495,709,24,3233,4850,2013-09-16 18:13:24,FALSE,"https://t.co/Yb2Rd7CyiH","https://www.nottingham.ac.uk/medicine/people/charlotte.bolton",,"https://pbs.twimg.com/profile_banners/1872521316/1574866990","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1112068745202188289/XV8a6Xkx_normal.png"
"x739745358968987648","x1205097516632555526",2019-12-12 12:10:12,"ImperialNHLI","Applications are open for 3 year #PhD studentships in 2020 funded by the #NHLI Foundation - projects are offered in all aspects of airway disease

Further details: https://t.co/9GfFqcfrnQ #respiratory https://t.co/MxXTX7n2on","Hootsuite Inc.",200,,,,FALSE,FALSE,0,1,,,"PhD NHLI respiratory",,"ow.ly/11zA50xtykz","https://t.co/9GfFqcfrnQ","http://ow.ly/11zA50xtykz","http://pbs.twimg.com/media/ELldzgSWkAIsWTR.png","https://t.co/MxXTX7n2on","https://twitter.com/ImperialNHLI/status/1205097516632555526/photo/1","photo","http://pbs.twimg.com/media/ELldzgSWkAIsWTR.png","https://t.co/MxXTX7n2on","https://twitter.com/ImperialNHLI/status/1205097516632555526/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImperialNHLI/status/1205097516632555526","NHLI","Imperial College London","National Heart & Lung Institute (NHLI) @ImperialCollege part of @ImperialMed. Improving heart, lung & vascular health through education & research excellence.","https://t.co/cREPKy728w",FALSE,2225,473,54,8033,5878,2016-06-06 09:06:52,FALSE,"https://t.co/cREPKy728w","https://www.imperial.ac.uk/nhli",,"https://pbs.twimg.com/profile_banners/739745358968987648/1465218698",,"http://pbs.twimg.com/profile_images/1148500311285338112/IhmgntfL_normal.png"
"x739745358968987648","x1204738879766618112",2019-12-11 12:25:06,"ImperialNHLI","We are pleased to welcome Professor Jim Hogg of @UBC to #NHLI next Wednesday. Join us in the Paul Wood Lecture theatre from midday to hear about 'The cellular and molecular mechanisms of small airway obstruction in chronic lung disease' #respiratory https://t.co/34lrOcuuUw https://t.co/o3cIpqlePB","Hootsuite Inc.",273,,,,FALSE,FALSE,5,1,,,"NHLI respiratory",,"ow.ly/qK6250xrJSR","https://t.co/34lrOcuuUw","http://ow.ly/qK6250xrJSR","http://pbs.twimg.com/media/ELgXoFeWwAAxz_2.png","https://t.co/o3cIpqlePB","https://twitter.com/ImperialNHLI/status/1204738879766618112/photo/1","photo","http://pbs.twimg.com/media/ELgXoFeWwAAxz_2.png","https://t.co/o3cIpqlePB","https://twitter.com/ImperialNHLI/status/1204738879766618112/photo/1",,"x28453440","UBC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImperialNHLI/status/1204738879766618112","NHLI","Imperial College London","National Heart & Lung Institute (NHLI) @ImperialCollege part of @ImperialMed. Improving heart, lung & vascular health through education & research excellence.","https://t.co/cREPKy728w",FALSE,2225,473,54,8033,5878,2016-06-06 09:06:52,FALSE,"https://t.co/cREPKy728w","https://www.imperial.ac.uk/nhli",,"https://pbs.twimg.com/profile_banners/739745358968987648/1465218698",,"http://pbs.twimg.com/profile_images/1148500311285338112/IhmgntfL_normal.png"
"x739745358968987648","x1204372713143488512",2019-12-10 12:10:05,"ImperialNHLI","We are delighted Dr Jenni Quint is Deputy Director of the @HDR_UK BREATHE hub. Find out more from Hub Director @DrAzizSheikh on how it will tackle #respiratory illness through working with various datasets 👉💻🌬️ https://t.co/Y4S9KRalLy #BigData @RespEpi","Hootsuite Inc.",252,,,,FALSE,FALSE,6,5,,,"respiratory BigData",,"ow.ly/NtwQ50xrqHe","https://t.co/Y4S9KRalLy","http://ow.ly/NtwQ50xrqHe",,,,,,,,,"x912696054998585344 x710334528 x4111532001","HDR_UK DrAzizSheikh RespEpi","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImperialNHLI/status/1204372713143488512","NHLI","Imperial College London","National Heart & Lung Institute (NHLI) @ImperialCollege part of @ImperialMed. Improving heart, lung & vascular health through education & research excellence.","https://t.co/cREPKy728w",FALSE,2225,473,54,8033,5878,2016-06-06 09:06:52,FALSE,"https://t.co/cREPKy728w","https://www.imperial.ac.uk/nhli",,"https://pbs.twimg.com/profile_banners/739745358968987648/1465218698",,"http://pbs.twimg.com/profile_images/1148500311285338112/IhmgntfL_normal.png"
"x739745358968987648","x1206506800352243713",2019-12-16 09:30:11,"ImperialNHLI","This Wednesday at lunchtime Professor Jim Hogg of @UBC will be talking about 'The cellular and molecular mechanisms of small airway obstruction in chronic lung disease' at the Brompton campus #respiratory https://t.co/34lrOcuuUw #NHLI https://t.co/MktpNm4wsl","Hootsuite Inc.",234,,,,FALSE,FALSE,0,0,,,"respiratory NHLI",,"ow.ly/qK6250xrJSR","https://t.co/34lrOcuuUw","http://ow.ly/qK6250xrJSR","http://pbs.twimg.com/media/EL5finEXsAMg523.png","https://t.co/MktpNm4wsl","https://twitter.com/ImperialNHLI/status/1206506800352243713/photo/1","photo","http://pbs.twimg.com/media/EL5finEXsAMg523.png","https://t.co/MktpNm4wsl","https://twitter.com/ImperialNHLI/status/1206506800352243713/photo/1",,"x28453440","UBC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImperialNHLI/status/1206506800352243713","NHLI","Imperial College London","National Heart & Lung Institute (NHLI) @ImperialCollege part of @ImperialMed. Improving heart, lung & vascular health through education & research excellence.","https://t.co/cREPKy728w",FALSE,2225,473,54,8033,5878,2016-06-06 09:06:52,FALSE,"https://t.co/cREPKy728w","https://www.imperial.ac.uk/nhli",,"https://pbs.twimg.com/profile_banners/739745358968987648/1465218698",,"http://pbs.twimg.com/profile_images/1148500311285338112/IhmgntfL_normal.png"
"x855111428403023872","x1206494999233228801",2019-12-16 08:43:18,"newsgramDOTcom","As #Delhi chokes on #air so dirty that many struggle to #breathe or develop niggling coughs or far more serious #respiratory problems, some #residents are heading to an upscale mall for a brief respite.

https://t.co/Y34lldIeoI","Twitter Web App",227,,,,FALSE,FALSE,0,0,,,"Delhi air breathe respiratory residents",,"newsgram.com/delhi-citizens…","https://t.co/Y34lldIeoI","https://www.newsgram.com/delhi-citizens-oxygen-bar-pollution/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/newsgramDOTcom/status/1206494999233228801","NewsGram","Chicago, IL","Official Twitter handle of US-based IRS-approved tax -exempt nonprofit media organization.","https://t.co/krQ5niCGdb",FALSE,1313,1,7,9126,47,2017-04-20 17:30:26,FALSE,"https://t.co/krQ5niCGdb","http://www.newsgram.com/",,"https://pbs.twimg.com/profile_banners/855111428403023872/1535739013",,"http://pbs.twimg.com/profile_images/915122563772071937/yU7G4x_l_normal.jpg"
"x932933514","x1206477328668340224",2019-12-16 07:33:05,"cumpstonarchive","Your project is very exciting @MFAminGP #respiratory #physio #Furness 👍🏼

Worth discussing with fabulous @SFisherphysio brand new to @UHMBT in January 2020 covering South Cumbria

@WeAHPs @CumbriaPhysio @janet_folland https://t.co/HJsBzyrdno","Twitter for iPhone",217,,,,TRUE,FALSE,2,1,,,"respiratory physio Furness",,"twitter.com/mfamingp/statu…","https://t.co/HJsBzyrdno","https://twitter.com/mfamingp/status/1206438166510624768",,,,,,,,,"x709500948 x1432840428 x185557557 x2364573882 x3022828341 x406561016","MFAminGP SFisherphysio UHMBT WeAHPs CumbriaPhysio janet_folland","en","x1206438166510624768","Are you #Respiratory #physiotherapist with 1Y expe
 as Band 6 in NHS or Equivalent in Private?

Come join us! 

You will be working with technologists, clinicians, researchers amongst others and help us build something amazing 😊

https://t.co/szFZHjIhjE",2019-12-16 04:57:28,"Twitter Web App",7,5,"x709500948","MFAminGP","Farhan Amin",1574,1699,8476,"","At the intersection of Clinical Medicine, academia and tech
Interested in AI, AR/MR, Space Exploration. 
A GP, Clinical Entrepreneur, ICC lead",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/cumpstonarchive/status/1206477328668340224","✨Glenys Marriott✨","Cumbria","Chair @headwayscumbria + @cumbrianeuro Honoured to be Trustee @CumbriaVCT & Cumbria Community Foundation @cumbriacf Public Rep @LSCMTraumaNet @lscccn","https://t.co/VMQBaR1vGT",FALSE,6206,6827,234,68649,40856,2012-11-07 21:07:03,FALSE,"https://t.co/VMQBaR1vGT","http://www.cumpston.org.uk",,"https://pbs.twimg.com/profile_banners/932933514/1467229655","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1138694804701888512/-qOMb4-b_normal.jpg"
"x2216732570","x1206470618637582336",2019-12-16 07:06:25,"breathe_happy_","Lead #respiratory #physio job in Barrow in Furness. https://t.co/gTxXX5ZKP0","Twitter for iPhone",51,,,,TRUE,FALSE,1,0,,,"respiratory physio",,"twitter.com/MFAminGP/statu…","https://t.co/gTxXX5ZKP0","https://twitter.com/MFAminGP/status/1206438166510624768",,,,,,,,,,,"en","x1206438166510624768","Are you #Respiratory #physiotherapist with 1Y expe
 as Band 6 in NHS or Equivalent in Private?

Come join us! 

You will be working with technologists, clinicians, researchers amongst others and help us build something amazing 😊

https://t.co/szFZHjIhjE",2019-12-16 04:57:28,"Twitter Web App",7,5,"x709500948","MFAminGP","Farhan Amin",1574,1699,8476,"","At the intersection of Clinical Medicine, academia and tech
Interested in AI, AR/MR, Space Exploration. 
A GP, Clinical Entrepreneur, ICC lead",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/breathe_happy_/status/1206470618637582336","Dr Elaine Bevan-Smith","University of Gloucestershire","Adv nurse prac pulmonary rehab. clinical lead for COPD SW and WoE academic health science network Runs breathehappy groups Worc’s. Course lead MSc ACP uni glos","https://t.co/zJIi74kfBW",FALSE,3152,1470,43,7308,10651,2013-11-26 23:14:16,FALSE,"https://t.co/zJIi74kfBW","https://wordpress.com/post/breathehappy296891418.wordpress.com",,"https://pbs.twimg.com/profile_banners/2216732570/1571254871","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1207268388122349568/vWUzpMNJ_normal.jpg"
"x709500948","x1206438166510624768",2019-12-16 04:57:28,"MFAminGP","Are you #Respiratory #physiotherapist with 1Y expe
 as Band 6 in NHS or Equivalent in Private?

Come join us! 

You will be working with technologists, clinicians, researchers amongst others and help us build something amazing 😊

https://t.co/szFZHjIhjE","Twitter Web App",253,,,,FALSE,FALSE,7,5,,,"Respiratory physiotherapist",,"indeedjobs.com/concept-health…","https://t.co/szFZHjIhjE","https://www.indeedjobs.com/concept-health-technologies-limited/_hl/en_GB?cpref=JXWAtnzf3XWjLOi4YeVNLm2bgyBz8ZTN9XBOQxdQE0Y",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MFAminGP/status/1206438166510624768","Farhan Amin","","At the intersection of Clinical Medicine, academia and tech
Interested in AI, AR/MR, Space Exploration. 
A GP, Clinical Entrepreneur, ICC lead",,FALSE,1574,1699,53,8476,7388,2012-07-21 20:06:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/709500948/1555153077","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1196469387500359680/B950bAkk_normal.jpg"
