"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x870037900712431624","x1206365752866983936",2019-12-16 00:09:43,"NHLBI_Translate","Severe #maternal morbidity and mortality is increasing among both #rural and #urban residents, and rural residents face elevated odds during #childbirth #hospitalizations. #Mothers #Geography #SES #Disparities https://t.co/aoVZTrsliD https://t.co/13AxMgxl5q","Twitter Web App",233,,,,FALSE,FALSE,5,3,,,"maternal rural urban childbirth hospitalizations Mothers Geography SES Disparities",,"bit.ly/2RUo0r6","https://t.co/aoVZTrsliD","http://bit.ly/2RUo0r6","http://pbs.twimg.com/media/EL3fQiWU8AEgFHl.png","https://t.co/13AxMgxl5q","https://twitter.com/NHLBI_Translate/status/1206365752866983936/photo/1","photo","http://pbs.twimg.com/media/EL3fQiWU8AEgFHl.png","https://t.co/13AxMgxl5q","https://twitter.com/NHLBI_Translate/status/1206365752866983936/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/NHLBI_Translate/status/1206365752866983936","George Mensah, MD","Bethesda, MD","Official Twitter account of the Director, NHLBI's Center for Translation Research and Implementation Science (CTRIS). Privacy policy: https://t.co/bSUhlRmIjO","https://t.co/TvP5k9FzYO",FALSE,2159,327,36,4137,3521,2017-05-31 22:02:54,TRUE,"https://t.co/TvP5k9FzYO","https://www.nhlbi.nih.gov/about/org/ctris",,"https://pbs.twimg.com/profile_banners/870037900712431624/1502043918",,"http://pbs.twimg.com/profile_images/870359627707412485/jyBcBP4X_normal.jpg"
"x365654242","x1206272735028142080",2019-12-15 18:00:06,"birthinjuryinfo","High #Maternal #Death Rate in the United States Due to Inadequate #Care https://t.co/Q2uxM5YFlH","AgoraPulse Manager",95,,,,FALSE,FALSE,0,0,,,"Maternal Death Care",,"bit.ly/2Xefwd5","https://t.co/Q2uxM5YFlH","http://bit.ly/2Xefwd5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/birthinjuryinfo/status/1206272735028142080","Birth Injury Justice Center","Boston","We find birth injury and cerebral palsy health, care & legal resources so you don't have to. Call us today at 877-446-9769.","http://t.co/Nz13q5uv5f",FALSE,2121,1705,70,18436,25,2011-08-31 20:10:15,FALSE,"http://t.co/Nz13q5uv5f","http://www.childbirthinjuries.com",,"https://pbs.twimg.com/profile_banners/365654242/1550624972","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097931771210067968/iLqeUTMJ_normal.png"
"x3358839059","x1205913589464350723",2019-12-14 18:12:59,"neworleana","As #Black #Women Face #Maternal #Health Crisis, Jackson Park Hospital Plans To Shut Down OB/GYN Unit — And Nurses Are Fighting Back https://t.co/zyAFsAVIWM via @BlockClubChi","Twitter for iPhone",173,,,,FALSE,FALSE,0,0,,,"Black Women Maternal Health",,"blockclubchicago.org/2019/06/24/as-…","https://t.co/zyAFsAVIWM","https://blockclubchicago.org/2019/06/24/as-black-women-face-maternal-health-crisis-jackson-park-hospital-plans-to-shut-down-its-ob-gyn-unit-and-nurses-are-fighting-back/",,,,,,,,,"x552151606","BlockClubCHI","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/neworleana/status/1205913589464350723","neworleana","New Orleans, LA","","https://t.co/YEzgwNGbBx",FALSE,2420,3139,144,22691,1030,2015-07-04 15:56:29,FALSE,"https://t.co/YEzgwNGbBx","https://neworleanas.tumblr.com",,"https://pbs.twimg.com/profile_banners/3358839059/1558804332","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1132356174295261185/Bl_1j8gR_normal.jpg"
"x174413051","x1205910343534497792",2019-12-14 18:00:05,"SokoloveLaw","High #Maternal #Death Rate in the United States Due to Inadequate #Care https://t.co/f9RiJJRQiE","AgoraPulse Manager",95,,,,FALSE,FALSE,1,1,,,"Maternal Death Care",,"bit.ly/2Xefwd5","https://t.co/f9RiJJRQiE","http://bit.ly/2Xefwd5",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SokoloveLaw/status/1205910343534497792","Sokolove Law","Chestnut Hill, MA","If you or a loved one has been injured, you have the right to know your legal options regarding personal injury claims. Call Sokolove Law today at 866-306-4557.","https://t.co/suSdJ2pMVG",FALSE,2286,4631,76,23371,106,2010-08-03 21:41:43,FALSE,"https://t.co/suSdJ2pMVG","https://www.sokolovelaw.com",,"https://pbs.twimg.com/profile_banners/174413051/1559153818","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/470605498404700160/fIZEz4Dk_normal.jpeg"
"x2487320796","x1205847576391684097",2019-12-14 13:50:40,"patel2_p","@RahulGandhi  Ur heritage,thanks to Ur #Maternal #Nonna #Nonno have unpardonable past in #Facism #Nazism ,Member:National Fascist Party!Sent millions of #Jews #Gypsies to their death!Yet @INCIndia #Morons tarred @PMOIndia with same brush! 🙄@ManojKureel @republic @sambitswaraj https://t.co/BI6VOdgOvQ","Twitter for iPhone",276,,"x3171712086","RahulGandhi",TRUE,FALSE,0,0,,,"Maternal Nonna Nonno Facism Nazism Jews Gypsies Morons",,"twitter.com/orangewireindi…","https://t.co/BI6VOdgOvQ","https://twitter.com/orangewireindia/status/1205391198703112192",,,,,,,,,"x3171712086 x1153045459 x471741741 x561938528 x811972460560019456 x1368737382","RahulGandhi INCIndia PMOIndia ManojKureel republic sambitswaraj","en","x1205391198703112192","‘Sonia Gandhi’s Father Was Hitler’s Soldier And Her Mother Mussolini Follower’: Dr.Subramanian Swamy Makes Big Allegation https://t.co/HdbRdEHCPW @Swamy39 @jagdishshetty",2019-12-13 07:37:11,"Twitter for Android",2168,702,"x1044568158949048322","Orangewireindia","Orange Wire",317,1009,26816,"New Delhi, India","https://t.co/dwiLVXpBul a blog site sharing thought on Culture, Politics, Media, Technology, Motivation, Sales and marketing.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/patel2_p/status/1205847576391684097","Paddy Patel","","",,FALSE,24,98,3,3803,248,2014-05-10 08:55:31,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x936911846430277632","x1205831040595443712",2019-12-14 12:44:57,"ICOEmalaysia","#midwife is key to #maternal safety. @ICOEmalaysia today is our last #obstetric #emergencies #simulation training for MW 2019! More planned for 2020! Aim #patientsafety @gunaseg @LaerdalGH https://t.co/uAX0rtuOSJ","Twitter for iPhone",188,,,,FALSE,FALSE,6,4,,,"midwife maternal obstetric emergencies simulation patientsafety",,,,,"http://pbs.twimg.com/media/ELv46jXU0AI0gpb.jpg","https://t.co/uAX0rtuOSJ","https://twitter.com/ICOEmalaysia/status/1205831040595443712/photo/1","photo","http://pbs.twimg.com/media/ELv46jXU0AI0gpb.jpg http://pbs.twimg.com/media/ELv46jRU0AA7g0i.jpg http://pbs.twimg.com/media/ELv46jaUEAcqS8m.jpg http://pbs.twimg.com/media/ELv46jxUUAAIApZ.jpg","https://t.co/uAX0rtuOSJ https://t.co/uAX0rtuOSJ https://t.co/uAX0rtuOSJ https://t.co/uAX0rtuOSJ","https://twitter.com/ICOEmalaysia/status/1205831040595443712/photo/1 https://twitter.com/ICOEmalaysia/status/1205831040595443712/photo/1 https://twitter.com/ICOEmalaysia/status/1205831040595443712/photo/1 https://twitter.com/ICOEmalaysia/status/1205831040595443712/photo/1",,"x936911846430277632 x18725451 x2762177785","ICOEmalaysia gunaseg LaerdalGH","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ICOEmalaysia/status/1205831040595443712","ICOE.SafeChildbirth.Everytime.Everywhere","Malaysia","Running #Obstetrics #Emergencies Courses for #doctors and #midwives #simulation #safechildbirth #obstetricemergencies #patientsafety",,FALSE,34,82,0,125,34,2017-12-02 10:56:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/936911846430277632/1576508151",,"http://pbs.twimg.com/profile_images/936917197368147970/Co8GSuog_normal.jpg"
"x1050037228594847745","x1205741579543044096",2019-12-14 06:49:28,"Weinnovate2","Thank you @BIRAC_2012 for initiating #NBEC2019 such a nice platform for #healthcare #startups. Many #social issues such as #AMR  #diagnostics #sanitation #agriculture #water #maternal #childhealth #animalhealth  #medicaldevices are focused.

All the best for all #startups. https://t.co/pbSv5xsR6s https://t.co/hKad4fKvi8","Twitter Web App",297,,,,TRUE,FALSE,4,3,,,"NBEC2019 healthcare startups social AMR diagnostics sanitation agriculture water maternal childhealth animalhealth medicaldevices startups",,"twitter.com/CCAMP_Bangalor…","https://t.co/pbSv5xsR6s","https://twitter.com/CCAMP_Bangalore/status/1205733992361684993","http://pbs.twimg.com/media/ELunkkjUcAIou8X.jpg","https://t.co/hKad4fKvi8","https://twitter.com/Weinnovate2/status/1205741579543044096/photo/1","photo","http://pbs.twimg.com/media/ELunkkjUcAIou8X.jpg","https://t.co/hKad4fKvi8","https://twitter.com/Weinnovate2/status/1205741579543044096/photo/1",,"x2485089643","BIRAC_2012","en","x1205733992361684993","@Taslimarif @BIRAC_2012 @DBTIndia @NITIAayog @AIMtoInnovate @startupindia @Startup_Kar @HealthVentureCT @SocialAlphaIN @Bioconlimited @CIIEIndia 18 CCAMP portfolio startups pitching to Grand Jury at CCAMP National Bio Entrepreneurship Competition #NBEC2019 Grand Finale. #water #sanitation #agriculture #diagnostics #AntimicrobialResistance #maternal #childhealth #animalhealth #digitalhealth #medicaldevices @BIRAC_2012 https://t.co/o24uwpvGzB",2019-12-14 06:19:19,"Twitter Web App",19,7,"x3066412969","CCAMP_Bangalore","C-CAMP",7799,136,3191,"Bengaluru, Karnataka","A Dept of Biotechnology (GOI) supported initiative with mandate to foster high-end research and innovation",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Weinnovate2/status/1205741579543044096","Weinnovate","Pune, Maharashtra, India","WeInnovate Biosolutions Pvt. Ltd is startup working dedicatedly in the area of innovative healthcare solutions.","https://t.co/ylSKjtGMYr",FALSE,133,848,0,357,272,2018-10-10 14:55:58,FALSE,"https://t.co/ylSKjtGMYr","http://www.weinnovatebiosolutions.com",,"https://pbs.twimg.com/profile_banners/1050037228594847745/1556860095",,"http://pbs.twimg.com/profile_images/1167684091661017088/cTjljcPE_normal.jpg"
"x1056568256985776130","x1205721294819323904",2019-12-14 05:28:52,"Roshni_CWCSAInd","Women being counselled on ante &amp; post natal care at the Village Health Sanitation and Nutrition day at Nighamaniguda village, Koraput. #maternalhealth #maternal #nutrition https://t.co/l10RdyQI8y","Twitter for iPhone",175,,,,FALSE,FALSE,5,2,,,"maternalhealth maternal nutrition",,,,,"http://pbs.twimg.com/media/ELuVHJBVUAUl1DP.jpg","https://t.co/l10RdyQI8y","https://twitter.com/Roshni_CWCSAInd/status/1205721294819323904/photo/1","photo","http://pbs.twimg.com/media/ELuVHJBVUAUl1DP.jpg","https://t.co/l10RdyQI8y","https://twitter.com/Roshni_CWCSAInd/status/1205721294819323904/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Roshni_CWCSAInd/status/1205721294819323904","ROSHNI-CWCSA","Lady Irwin College, New Delhi","Centre of Women Collectives led Social Action, empowering women for action on food, nutrition, health, WASH & gender. Technical support to @MoRD, GoI","https://t.co/cKvCRwQy96",FALSE,182,319,0,208,146,2018-10-28 15:27:57,FALSE,"https://t.co/cKvCRwQy96","http://www.roshni-cwcsa.in/",,"https://pbs.twimg.com/profile_banners/1056568256985776130/1567250646","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1167727662527180800/fPHrh6pX_normal.jpg"
"x2310484188","x1205651113279737856",2019-12-14 00:49:59,"DLChrist79","#jobalert ⚡
A background in maternal/substance abuse populations could land you this #remote job for Licensed Social Worker (LCSW) based in Dallas, Texas  🔗https://t.co/3ejkHQuYO2 via @relodehealth 
#healthcare #hiring  #maternal #substanceabuse #clinicians #LCSW","Twitter Web Client",263,,,,FALSE,FALSE,0,0,,,"jobalert remote healthcare hiring maternal substanceabuse clinicians LCSW",,"relode.co/UBT9KYE","https://t.co/3ejkHQuYO2","http://relode.co/UBT9KYE",,,,,,,,,"x347828818","relodehealth","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DLChrist79/status/1205651113279737856","MsDebra","Atlanta, GA","sourcing & referring top talent for career opportunities across the US.",,FALSE,3419,4744,201,8620,3204,2014-01-25 18:11:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/2310484188/1573608626","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1077610316110823424/Puin_1ee_normal.jpg"
"x4221606617","x1205578346475802626",2019-12-13 20:00:51,"Caruso_Bethany","Any recent @EmoryRollins PhD students looking for a Postdoc in global #maternal &amp; #newborn health and #nutrition research? #BSHE, #NHS or @EmoryEPI grads? This position is with one of the finest RSPH #GlobalHealth grads. Please share @CarlosdelRio7 @mkramer_atl @TimothyLash https://t.co/enZByl5pMO","Twitter for iPhone",278,,,,TRUE,FALSE,6,7,,,"maternal newborn nutrition BSHE NHS GlobalHealth",,"twitter.com/DrEmilyRSmith/…","https://t.co/enZByl5pMO","https://twitter.com/DrEmilyRSmith/status/1205250882197164032",,,,,,,,,"x594655984 x956996045615099904 x451192624 x3100309219 x2841994421","EmoryRollins EmoryEPI CarlosdelRio7 mkramer_atl TimothyLash","en","x1205250882197164032","Come work with me @GWpublichealth! 

I'm recruiting a #postdoc to collaborate on an exciting new portfolio of global maternal &amp; newborn health and nutrition research. 

Apply here: https://t.co/yETlS0hWiZ

#EpiTwitter #AcademicJobs #AcademicChatter https://t.co/1Xtp5WIWPX",2019-12-12 22:19:37,"Twitter Web App",28,35,"x247125507","DrEmilyRSmith","Emily R Smith, ScD MPH",1799,1194,1508,"Washington, D.C.","Asst Professor @GWPublicHealth. Epidemiologist. #GlobalHealth #MNCH #Nutrition Research. Advocate for Evidence.  Lover of coffee, crosswords, cooking.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Caruso_Bethany/status/1205578346475802626","Bethany Caruso","","Asst Prof in #globalhealth @EmoryRollins. WASH. Gender. Behavior. MHM.",,FALSE,361,252,5,260,702,2015-11-18 22:37:47,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/667373420926148608/ceFBNZav_normal.jpg"
"x159088259","x1205525500258590720",2019-12-13 16:30:51,"lyricsbytia","About #MATERNAL #CHILD #NURSING THE #MELANATED PERSPECTIVE ☆☆☆☆☆☆

#BrownSkinGirls‼😍😍😍😍
You are #Gorgeous 
You are #Strong
You are the #Boss
Your #Time is Yours!
You have strong opinions about Maternal Health ...
So… https://t.co/4FKZHgH4GT","Instagram",240,,,,FALSE,FALSE,0,0,,,"MATERNAL CHILD NURSING MELANATED BrownSkinGirls Gorgeous Strong Boss Time",,"instagram.com/p/B6BPYq5lsoL/…","https://t.co/4FKZHgH4GT","https://www.instagram.com/p/B6BPYq5lsoL/?igshid=10bxvl72nhbnp",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lyricsbytia/status/1205525500258590720","TI Ajao RN","Baltimore, MD","tia RN is a Childbirth Educator, Doula, Perinatal Nurse, Public Health Enthusiast & Health Promotions Collaborator with @OlawaleAjao","https://t.co/IeIS1CugsZ",FALSE,73,29,7,3813,8,2010-06-24 12:19:42,FALSE,"https://t.co/IeIS1CugsZ","http://HelloBabyEvents.com",,"https://pbs.twimg.com/profile_banners/159088259/1571100797","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074422603400519682/jWeIaN2__normal.jpg"
"x159088259","x1205525563051368448",2019-12-13 16:31:06,"lyricsbytia","About #MATERNAL #CHILD #NURSING THE #MELANATED PERSPECTIVE ☆☆☆☆☆☆

#BrownSkinGirls‼😍😍😍😍
You are #Gorgeous 
You are #Strong
You are the #Boss
Your #Time is Yours!
You have strong opinions about Maternal Health ...
So... https://t.co/EVEMcI5XC8","Facebook",242,,,,FALSE,FALSE,0,0,,,"MATERNAL CHILD NURSING MELANATED BrownSkinGirls Gorgeous Strong Boss Time",,"facebook.com/5315667/posts/…","https://t.co/EVEMcI5XC8","https://www.facebook.com/5315667/posts/10105756318827774/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lyricsbytia/status/1205525563051368448","TI Ajao RN","Baltimore, MD","tia RN is a Childbirth Educator, Doula, Perinatal Nurse, Public Health Enthusiast & Health Promotions Collaborator with @OlawaleAjao","https://t.co/IeIS1CugsZ",FALSE,73,29,7,3813,8,2010-06-24 12:19:42,FALSE,"https://t.co/IeIS1CugsZ","http://HelloBabyEvents.com",,"https://pbs.twimg.com/profile_banners/159088259/1571100797","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1074422603400519682/jWeIaN2__normal.jpg"
"x188716093","x1205520691895980065",2019-12-13 16:11:45,"j3moore","An important read if you care at all about #maternal #health  and #prenatal care in the US. It's truly sad how we treat the lower-income #American population when it comes to basic, essential health services like these. Good reminder to support @PPFA this year.

#healthcare https://t.co/mjpRmbqsz2","Twitter Web App",274,,,,TRUE,FALSE,0,0,,,"maternal health prenatal American healthcare",,"twitter.com/juliaoftoronto…","https://t.co/mjpRmbqsz2","https://twitter.com/juliaoftoronto/status/1202927375262109703",,,,,,,,,"x402957663","PPFA","en","x1202927375262109703","**TWEETORIAL** It's well known the US has some of the worst mater maternal health outcomes among high-income countries. 

Less well known: How inextricably linked those deaths and illnesses are to America's f*cked up health insurance system. 1/

https://t.co/fkejVF3jRO",2019-12-06 12:26:50,"Twitter Web App",860,546,"x75890868","juliaoftoronto","Julia Belluz",26491,2681,15707,"Vienna, Austria","Health correspondent @voxdotcom #medicine #science #publichealth #globalhealth MIT Knight Fellow '14. Contact me securely @ jbelluz on KeyBase or DM for Signal",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/j3moore/status/1205520691895980065","John Moore","Waltham, MA","VP of Growth Strategy and Ops @ChilmarkHIT. Animal lover. Producer @QuasarFestival. Just a human trying to do leave the world better than I found it.","https://t.co/QgVInWpKfR",FALSE,484,500,32,936,166,2010-09-09 12:28:04,FALSE,"https://t.co/QgVInWpKfR","http://www.ChilmarkResearch.com",,"https://pbs.twimg.com/profile_banners/188716093/1566440661","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1205521590978514944/zKzr7sBh_normal.jpg"
"x1205077565578399744","x1205459915348815873",2019-12-13 12:10:14,"YourProve","#maternal #pregnancy 
Pregnancy week by week https://t.co/o3rmLY70k9","Twitter Web App",68,,,,FALSE,FALSE,0,0,,,"maternal pregnancy",,"radiologicpoint.blogspot.com/2019/12/pregna…","https://t.co/o3rmLY70k9","https://radiologicpoint.blogspot.com/2019/12/pregnancy-week-by-week.html?spref=tw",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/YourProve/status/1205459915348815873","Prove your existance","","",,FALSE,0,2,0,44,0,2019-12-12 10:51:09,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x739670582975815680","x1205416775707312128",2019-12-13 09:18:49,"KammaBlair","@UNFPA staff trained on human centred design and promote #innovation Creating solutions to address unmet need for #familyplanning, end #maternal mortality &amp; end harmful practices like #childmarriage. @UNFPAasia @ideo  @UNFPAFellows @UNFPAChina @UNFPA_Mongolia @UNFPAph https://t.co/BzqMqTiZ87","Twitter for iPhone",272,,"x194643654","UNFPA",FALSE,FALSE,13,9,,,"innovation familyplanning maternal childmarriage",,,,,"http://pbs.twimg.com/media/ELqAKQsUEAA7WKw.jpg","https://t.co/BzqMqTiZ87","https://twitter.com/KammaBlair/status/1205416775707312128/photo/1","photo","http://pbs.twimg.com/media/ELqAKQsUEAA7WKw.jpg http://pbs.twimg.com/media/ELqAKQrUwAEEUYj.jpg http://pbs.twimg.com/media/ELqAKQsVAAAoUte.jpg","https://t.co/BzqMqTiZ87 https://t.co/BzqMqTiZ87 https://t.co/BzqMqTiZ87","https://twitter.com/KammaBlair/status/1205416775707312128/photo/1 https://twitter.com/KammaBlair/status/1205416775707312128/photo/1 https://twitter.com/KammaBlair/status/1205416775707312128/photo/1",,"x194643654 x222366266 x23462787 x1125472738217529344 x999474423957684225 x761173627 x430232626","UNFPA UNFPAasia ideo UNFPAFellows UNFPAChina UNFPA_Mongolia UNFPAph","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KammaBlair/status/1205416775707312128","Kamma Blair","","@UNFPA_AP #publichealth advocate, #internationaldevelopment worker, #communitybuilder & lover of libraries, beaches and mountain peaks. RTs mean I believe it.",,FALSE,221,823,9,601,591,2016-06-06 04:09:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/739670582975815680/1465211338","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/785769095908036609/rt3rcYhp_normal.jpg"
"x1056959983949135873","x1205408938574991360",2019-12-13 08:47:41,"SteveJMcCall","Excellent infographic from most recent @mbrrace report. 

@NPEU_Oxford  

#maternal #maternalmortality #confidentialEnquiry https://t.co/sDvHvPAJ3d","Twitter for iPhone",123,,,,TRUE,FALSE,0,0,,,"maternal maternalmortality confidentialEnquiry",,"twitter.com/marianfknight/…","https://t.co/sDvHvPAJ3d","https://twitter.com/marianfknight/status/1205398218286256129",,,,,,,,,"x2210225249 x2294309828","mbrrace NPEU_Oxford","en","x1205398218286256129","Really pleased that we are now able to publish the latest @mbrrace maternal report. Thanks to @birthrightsorg and all who advocated for its release. Report, lay summary and infographic available at https://t.co/CWxaSwFCxK. Please disseminate widely to improve care for women. https://t.co/6BC1rJYexm",2019-12-13 08:05:05,"Hootsuite Inc.",238,210,"x2271585884","Marianfknight","Marian Knight",1212,41,336,"oxford","Maternal and child health researcher and public health physician. Avid if not very rapid cyclist, proud mum to three daughters and constant juggler.",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SteveJMcCall/status/1205408938574991360","Steve McCall","Beirut, Lebanon ","Assistant Professor @CRPH_AUB @AUB_Lebanon, Beirut. Origin: Causeway coast, N. Ireland. Enjoys travel, humour, food and exercise.",,FALSE,99,580,1,261,1861,2018-10-29 17:24:32,FALSE,,,,"https://pbs.twimg.com/profile_banners/1056959983949135873/1542198069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1158859091411906560/3Bowe7aX_normal.jpg"
"x2997716455","x1205355952108519424",2019-12-13 05:17:08,"kelly_thompson_","Our thoughts on challenges in quantifying, dx and tx #global #maternal &amp; #newborn #sepsis. Sadly, not enough space to discuss the dearth of data on sepsis sequela for Mums. Great to collaborate @DrJaneHirst @KClyde14 https://t.co/ElujZ9I2Hs","Twitter for iPhone",244,,,,FALSE,FALSE,7,1,,,"global maternal newborn sepsis",,"ogmagazine.org.au/21/4-21/matern…","https://t.co/ElujZ9I2Hs","https://www.ogmagazine.org.au/21/4-21/maternal-and-newborn-sepsis-worldwide/",,,,,,,,,"x277456352 x1343931445","DrJaneHirst KClyde14","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kelly_thompson_/status/1205355952108519424","Kelly Thompson","Sydney, New South Wales","@georgeinstitute",,FALSE,653,641,26,3116,3728,2015-01-27 01:49:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/2997716455/1497342457","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111257053366902784/SuYpVbr3_normal.png"
"x49832329","x1205326719844007936",2019-12-13 03:20:58,"rchady","@NCHealthNews: NC's #maternal health gap takes center stage  https://t.co/kUmkcxNxBY @nchospitals @ncwu @ncpeds @mhc_unc @ppsatnc @chcnaacp @tritribune @FousheeforNC #ncga","Buffer",171,,"x307176947","NCHealthNews",FALSE,FALSE,0,1,,,"maternal ncga",,"buff.ly/2LGW7Pn","https://t.co/kUmkcxNxBY","https://buff.ly/2LGW7Pn",,,,,,,,,"x307176947 x902222059 x60719002 x1311453991 x220784094 x39253401 x3434872672 x43425545 x822521744661458944","NCHealthNews nchospitals ncwu ncpeds MHC_UNC PPSATNC CHCNAACP tritribune FousheeforNC","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rchady/status/1205326719844007936","Richard Chady","Chapel Hill, NC","Freelance writer; progressive advocate; lifelong learner;  traveler; golfer; racer against boredom.","https://t.co/xhFTt1LM3T",FALSE,592,1009,31,21355,4846,2009-06-23 00:55:02,FALSE,"https://t.co/xhFTt1LM3T","http://www.linkedin.com/in/richardchady",,"https://pbs.twimg.com/profile_banners/49832329/1398114152","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3768753602/5189f4ae097db0cb110b95a8ea837469_normal.png"
