"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x206314343","x1206257837183254530",2019-12-15 17:00:54,"KnowYourHIVStat","Crazy night? Things happen, but transmission doesn't have to. If you think you're at risk of your #HIV status changing, contact your doctor about #PEP within 72 hours of potential transmission. https://t.co/G6Tff5yHZa","HeyOrca",217,,,,FALSE,FALSE,1,0,,,"HIV PEP",,"bit.ly/2Tq89yf","https://t.co/G6Tff5yHZa","http://bit.ly/2Tq89yf",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206257837183254530","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205849998547726336",2019-12-14 14:00:17,"KnowYourHIVStat","An #HIV case manager and other resources can be helpful to ensure that you receive all the best care and benefits you're eligible for. #ProtectYourself and check one out today.","HeyOrca",176,,,,FALSE,FALSE,1,1,,,"HIV ProtectYourself",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205849998547726336","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205125203107430400",2019-12-12 14:00:13,"KnowYourHIVStat","There are a number of vaccines recommended for people living with #HIV. We recommend talking to your doctor to #KnowYourStatus and find out which vaccines are best fit for you. https://t.co/AwNSjarfOd","HeyOrca",176,,,,FALSE,FALSE,0,0,,,"HIV KnowYourStatus",,,,,"http://pbs.twimg.com/media/ELl2_CqWwAAtoAo.jpg","https://t.co/AwNSjarfOd","https://twitter.com/KnowYourHIVStat/status/1205125203107430400/photo/1","photo","http://pbs.twimg.com/media/ELl2_CqWwAAtoAo.jpg","https://t.co/AwNSjarfOd","https://twitter.com/KnowYourHIVStat/status/1205125203107430400/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205125203107430400","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1206242641412837376",2019-12-15 16:00:31,"KnowYourHIVStat","Do you have a new status and are skeptical of starting #HIV treatment? While you may not be ready to trust your health care team just yet, take advice from these longterm survivors: the benefits outweigh the negatives. #ProtectYourself  

https://t.co/BAK3B4mqQM https://t.co/QEAi4n0Z1X","HeyOrca",262,,,,FALSE,FALSE,0,0,,,"HIV ProtectYourself",,"bit.ly/36pUNIj","https://t.co/BAK3B4mqQM","http://bit.ly/36pUNIj","http://pbs.twimg.com/media/EL1vSOIXYAAD8Y8.jpg","https://t.co/QEAi4n0Z1X","https://twitter.com/KnowYourHIVStat/status/1206242641412837376/photo/1","photo","http://pbs.twimg.com/media/EL1vSOIXYAAD8Y8.jpg","https://t.co/QEAi4n0Z1X","https://twitter.com/KnowYourHIVStat/status/1206242641412837376/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206242641412837376","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1206227444170141697",2019-12-15 15:00:07,"KnowYourHIVStat","Knowing your #HIV status helps you prepare for the future. Use your zip code to find a testing center near you. #KnowYourStatus https://t.co/CiUpaDGuSW","HeyOrca",151,,,,FALSE,FALSE,0,0,,,"HIV KnowYourStatus",,"bit.ly/2oYG2c3","https://t.co/CiUpaDGuSW","http://bit.ly/2oYG2c3",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206227444170141697","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205140338677092352",2019-12-12 15:00:21,"KnowYourHIVStat","Being more selective and cautious about the lubricant you use can #PreventHIV. If you use water or silicone-based lubricant, it will prevent irritation and also prevent breakage of condoms, thus reducing the chance of #HIV transmission. https://t.co/22eXcIsPqS","HeyOrca",236,,,,FALSE,FALSE,0,0,,,"PreventHIV HIV",,,,,"http://pbs.twimg.com/tweet_video_thumb/ELmEvhWWkAEiFtS.jpg","https://t.co/22eXcIsPqS","https://twitter.com/KnowYourHIVStat/status/1205140338677092352/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/ELmEvhWWkAEiFtS.jpg","https://t.co/22eXcIsPqS","https://twitter.com/KnowYourHIVStat/status/1205140338677092352/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205140338677092352","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205865065452384256",2019-12-14 15:00:10,"KnowYourHIVStat","Even if you're #HIV negative, you could still be at high risk of contracting HIV. You may want to consider taking #PrEP just in case. Get more information here: https://t.co/nMWTDySLtx","HeyOrca",184,,,,FALSE,FALSE,0,0,,,"HIV PrEP",,"bit.ly/2OmsunT","https://t.co/nMWTDySLtx","https://bit.ly/2OmsunT",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205865065452384256","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1204400431318884352",2019-12-10 14:00:14,"KnowYourHIVStat","Some people are at a higher risk of contracting #HIV than others due to a number of factors including where they live, their risk behaviors, and the status of their sexual partner(s). Want to #KnowYourStatus and see if this pertains to you? Click here: https://t.co/6pABeb5JXD","HeyOrca",276,,,,FALSE,FALSE,0,0,,,"HIV KnowYourStatus",,"bit.ly/33hQtJi","https://t.co/6pABeb5JXD","https://bit.ly/33hQtJi",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1204400431318884352","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205155537765175301",2019-12-12 16:00:45,"KnowYourHIVStat","#DidYouKnow: Long-acting #HIV prevention tools are an option available to you. Learn more here: https://t.co/m172vxlt5X","HeyOrca",119,,,,FALSE,FALSE,0,0,,,"DidYouKnow HIV",,"bit.ly/35umy26","https://t.co/m172vxlt5X","https://bit.ly/35umy26",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205155537765175301","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205170754121322497",2019-12-12 17:01:13,"KnowYourHIVStat","Learning about #HIV and AIDS prevention doesn't have to be difficult. In fact, you can get a ton of information on our website. Whether you're at home or on-the-go, check it out here: https://t.co/2WrN8N0mQs","HeyOrca",207,,,,FALSE,FALSE,0,0,,,"HIV",,"bit.ly/35BeJaP","https://t.co/2WrN8N0mQs","https://bit.ly/35BeJaP",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205170754121322497","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205517957071286273",2019-12-13 16:00:53,"KnowYourHIVStat","#HIV can pass from a mother to her child during pregnancy, labor/delivery, and breastfeeding. This is called mother-to-child transmission. Get tested to #KnowYourStatus and do what's possible to prevent HIV. Keep yourself and your baby safe! https://t.co/lgxNK7UZ3U","HeyOrca",241,,,,FALSE,FALSE,0,0,,,"HIV KnowYourStatus",,,,,"http://pbs.twimg.com/media/ELrcMU9WwAM24Lk.jpg","https://t.co/lgxNK7UZ3U","https://twitter.com/KnowYourHIVStat/status/1205517957071286273/photo/1","photo","http://pbs.twimg.com/media/ELrcMU9WwAM24Lk.jpg","https://t.co/lgxNK7UZ3U","https://twitter.com/KnowYourHIVStat/status/1205517957071286273/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205517957071286273","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1204461026160398337",2019-12-10 18:01:01,"KnowYourHIVStat","Although the use of substances such as drugs or alcohol have no direct correlation with #HIV, they most definitely can affect your judgement and compromise any measures you'd normally take to #PreventHIV. https://t.co/gLcww8rYCT","HeyOrca",204,,,,FALSE,FALSE,1,0,,,"HIV PreventHIV",,,,,"http://pbs.twimg.com/tweet_video_thumb/ELca6CmWkAAWIVv.jpg","https://t.co/gLcww8rYCT","https://twitter.com/KnowYourHIVStat/status/1204461026160398337/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/ELca6CmWkAAWIVv.jpg","https://t.co/gLcww8rYCT","https://twitter.com/KnowYourHIVStat/status/1204461026160398337/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1204461026160398337","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1206272812236886016",2019-12-15 18:00:24,"KnowYourHIVStat","If you and your partner are concerned about #HIV transmission, you can get tested together while learning prevention methods through Couples HIV Counseling and Testing to keep you and your sex lives healthy. https://t.co/Ja9wC3BlQN https://t.co/hfM6NWaQ6v","HeyOrca",231,,,,FALSE,FALSE,0,0,,,"HIV",,"bit.ly/2p9ZkLH","https://t.co/Ja9wC3BlQN","http://bit.ly/2p9ZkLH","http://pbs.twimg.com/media/EL2KunjXUA0uhTQ.jpg","https://t.co/hfM6NWaQ6v","https://twitter.com/KnowYourHIVStat/status/1206272812236886016/photo/1","photo","http://pbs.twimg.com/media/EL2KunjXUA0uhTQ.jpg","https://t.co/hfM6NWaQ6v","https://twitter.com/KnowYourHIVStat/status/1206272812236886016/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206272812236886016","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1206212351726366720",2019-12-15 14:00:09,"KnowYourHIVStat","Did you know: The amount of time it takes #PrEP to protect you from #HIV transmission is dependent upon the high-risk behavior you engage in. Talk to your doctor about how soon PrEP can start protecting you.","HeyOrca",207,,,,FALSE,FALSE,1,0,,,"PrEP HIV",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206212351726366720","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1205185709981782017",2019-12-12 18:00:39,"KnowYourHIVStat","If you or your partner are living with #HIV, there are several preventative actions you can take to avoid transmitting it to others. One way to #PreventHIV is to learn how to use condoms properly. Below is the proper way to use a male condom: https://t.co/q6Qgqe4pGg","HeyOrca",242,,,,FALSE,FALSE,0,0,,,"HIV PreventHIV",,,,,"http://pbs.twimg.com/media/ELmuA-PWoAA0egd.png","https://t.co/q6Qgqe4pGg","https://twitter.com/KnowYourHIVStat/status/1205185709981782017/photo/1","photo","http://pbs.twimg.com/media/ELmuA-PWoAA0egd.png","https://t.co/q6Qgqe4pGg","https://twitter.com/KnowYourHIVStat/status/1205185709981782017/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1205185709981782017","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x206314343","x1206589918677475329",2019-12-16 15:00:28,"KnowYourHIVStat","Do you know the #HIV risk of different sexual activities when one partner is HIV positive and one partner is HIV negative? Learn more about the risks: https://t.co/vi0yHpb6Qa","HeyOrca",174,,,,FALSE,FALSE,0,0,,,"HIV",,"bit.ly/2RpXT9f","https://t.co/vi0yHpb6Qa","http://bit.ly/2RpXT9f",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KnowYourHIVStat/status/1206589918677475329","Know Your HIV Status","State of Florida","Affiliated with the Florida Department of Health, we aim to increase awareness of HIV/AIDS and encourage our community to get tested to know their status.","https://t.co/tcDyE0uime",FALSE,1774,844,68,7979,991,2010-10-22 18:20:15,FALSE,"https://t.co/tcDyE0uime","http://www.KnowYourHIVStatus.com",,"https://pbs.twimg.com/profile_banners/206314343/1552940209","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/856962086039162880/DUcrNTBs_normal.jpg"
"x1639192393","x1206997635917385730",2019-12-17 18:00:35,"myHIVteam","We all have a deep need for 𝘾𝙊𝙉𝙉𝙀𝘾𝙏𝙄𝙊𝙉. When faced with something as life-altering as #HIV that desire to 𝙆𝙉𝙊𝙒 people who “get it” becomes stronger. Because no one understands you like someone going through the same thing. 
Connect today: https://t.co/ndAvJgzn5M https://t.co/k0Nu4weB5S","AgoraPulse Manager",262,,,,FALSE,FALSE,1,0,,,"HIV",,"myHIVteam.com/resources?utm_…","https://t.co/ndAvJgzn5M","https://www.myHIVteam.com/resources?utm_source=facebook&utm_medium=organicsocial&utm_content=myHIVteam&utm_campaign=IG447","http://pbs.twimg.com/media/EMAd80KWoAEfiUU.jpg","https://t.co/k0Nu4weB5S","https://twitter.com/myHIVteam/status/1206997635917385730/photo/1","photo","http://pbs.twimg.com/media/EMAd80KWoAEfiUU.jpg","https://t.co/k0Nu4weB5S","https://twitter.com/myHIVteam/status/1206997635917385730/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/myHIVteam/status/1206997635917385730","myHIVteam","","MyHIVteam is the private social network for those living with #HIV. We have 12,000 members. Find support today!  #HIVsupport #POZ","http://t.co/eM51eEV6bS",FALSE,1538,317,12,1915,19,2013-08-02 00:08:25,FALSE,"http://t.co/eM51eEV6bS","http://myHIVteam.com",,"https://pbs.twimg.com/profile_banners/1639192393/1526945840","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/998709306777157632/aHtMsJdO_normal.jpg"
"x1639192393","x1204928984556998658",2019-12-12 01:00:31,"myHIVteam","Patience can feel scarce when you don't have control over a situation. It can feel like #HIV interrupted your life and brought a slew of frustrations at the worst moments. 
Find a tiny bit of control by hearing how others practice patience on myHIVteam: https://t.co/03wDq8piek","AgoraPulse Manager",277,,,,FALSE,FALSE,1,1,,,"HIV",,"myHIVteam.com/resources/pati…","https://t.co/03wDq8piek","https://www.myHIVteam.com/resources/patience-accepting-that-control-requires-self-care?utm_source=facebook&utm_medium=organicsocial&utm_content=myHIVteam&utm_campaign=Pillar5Patience",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/myHIVteam/status/1204928984556998658","myHIVteam","","MyHIVteam is the private social network for those living with #HIV. We have 12,000 members. Find support today!  #HIVsupport #POZ","http://t.co/eM51eEV6bS",FALSE,1538,317,12,1915,19,2013-08-02 00:08:25,FALSE,"http://t.co/eM51eEV6bS","http://myHIVteam.com",,"https://pbs.twimg.com/profile_banners/1639192393/1526945840","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/998709306777157632/aHtMsJdO_normal.jpg"
"x1639192393","x1205487705511145474",2019-12-13 14:00:40,"myHIVteam","What would you add to this list? 
Meet others who have #HIV on myHIVteam: https://t.co/KXaws9jlhT","AgoraPulse Manager",97,,,,FALSE,FALSE,0,0,,,"HIV",,"myhivteam.com/resources/livi…","https://t.co/KXaws9jlhT","https://www.myhivteam.com/resources/living-with-hiv-can-mean-dot-dot-dot?utm_source=facebook&utm_medium=organicsocial&utm_content=myHIVteam&utm_campaign=StickMan",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/myHIVteam/status/1205487705511145474","myHIVteam","","MyHIVteam is the private social network for those living with #HIV. We have 12,000 members. Find support today!  #HIVsupport #POZ","http://t.co/eM51eEV6bS",FALSE,1538,317,12,1915,19,2013-08-02 00:08:25,FALSE,"http://t.co/eM51eEV6bS","http://myHIVteam.com",,"https://pbs.twimg.com/profile_banners/1639192393/1526945840","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/998709306777157632/aHtMsJdO_normal.jpg"
"x1639192393","x1206031134557134848",2019-12-15 02:00:04,"myHIVteam","For people living with #HIV, there are many 𝕔𝕠𝕟𝕧𝕖𝕣𝕤𝕒𝕥𝕚𝕠𝕟𝕤 they want to have about their condition but 𝙉𝙊𝙏 in a 𝕡𝕦𝕓𝕝𝕚𝕔 𝕗𝕠𝕣𝕦𝕞. 
Those 𝕔𝕠𝕟𝕧𝕖𝕣𝕤𝕒𝕥𝕚𝕠𝕟𝕤 can be had on myHIVteam: https://t.co/llpXYr466K https://t.co/ZpHclVMX1J","AgoraPulse Manager",194,,,,FALSE,FALSE,1,0,,,"HIV",,"myHIVteam.com/?utm_source=fa…","https://t.co/llpXYr466K","https://www.myHIVteam.com/?utm_source=facebook&utm_medium=organicsocial&utm_content=myHIVteam&utm_campaign=IG453","http://pbs.twimg.com/media/ELyu7AKWkAABLS4.jpg","https://t.co/ZpHclVMX1J","https://twitter.com/myHIVteam/status/1206031134557134848/photo/1","photo","http://pbs.twimg.com/media/ELyu7AKWkAABLS4.jpg","https://t.co/ZpHclVMX1J","https://twitter.com/myHIVteam/status/1206031134557134848/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/myHIVteam/status/1206031134557134848","myHIVteam","","MyHIVteam is the private social network for those living with #HIV. We have 12,000 members. Find support today!  #HIVsupport #POZ","http://t.co/eM51eEV6bS",FALSE,1538,317,12,1915,19,2013-08-02 00:08:25,FALSE,"http://t.co/eM51eEV6bS","http://myHIVteam.com",,"https://pbs.twimg.com/profile_banners/1639192393/1526945840","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/998709306777157632/aHtMsJdO_normal.jpg"
